i,creation_time
0,0.008701801300048828
0,0.007622957229614258
0,0.00853729248046875
0,0.007661342620849609
0,0.007878541946411133
0,0.007557868957519531
0,0.007799625396728516
0,0.0074748992919921875
0,0.007657527923583984
0,0.007483482360839844
0,0.008846282958984375
0,0.007884740829467773
0,0.008557319641113281
0,0.007993936538696289
0,0.00864863395690918
0,0.007902383804321289
0,0.008962392807006836
0,0.007935762405395508
0,0.00818943977355957
0,0.008627176284790039
0,0.007750034332275391
0,0.008214473724365234
0,0.007653713226318359
0,0.007830381393432617
0,0.007845640182495117
0,0.008440256118774414
0,0.00858163833618164
0,0.008555412292480469
0,0.00822138786315918
0,0.007611274719238281
0,0.008072853088378906
0,0.008275747299194336
0,0.007432460784912109
0,0.00798797607421875
0,0.007657766342163086
0,0.0075414180755615234
0,0.00808858871459961
0,0.007699728012084961
0,0.008487224578857422
0,0.00788569450378418
0,0.008478879928588867
0,0.008281230926513672
0,0.009436368942260742
0,0.008292436599731445
0,0.007613182067871094
0,0.008563041687011719
0,0.007719278335571289
0,0.007765769958496094
0,0.007700443267822266
0,0.008147954940795898
0,0.00825357437133789
0,0.007755756378173828
0,0.008244752883911133
0,0.008193731307983398
0,0.0075893402099609375
0,0.008101224899291992
0,0.00760340690612793
0,0.007706642150878906
0,0.008145332336425781
0,0.007899284362792969
0,0.008375406265258789
0,0.007816791534423828
0,0.0076749324798583984
0,0.0075016021728515625
0,0.00755620002746582
0,0.008636474609375
0,0.007794857025146484
0,0.0076694488525390625
0,0.007731199264526367
0,0.007856130599975586
0,0.007783174514770508
0,0.007768392562866211
0,0.007722377777099609
0,0.007982254028320312
0,0.007656097412109375
0,0.007852315902709961
0,0.008858203887939453
0,0.007859945297241211
0,0.009495019912719727
0,0.00768733024597168
0,0.00924825668334961
0,0.009035348892211914
0,0.007820606231689453
0,0.008196830749511719
0,0.0074961185455322266
0,0.008369684219360352
0,0.00783395767211914
0,0.008475780487060547
0,0.008078813552856445
0,0.008240938186645508
0,0.0076351165771484375
0,0.008174657821655273
0,0.007619380950927734
0,0.007921218872070312
0,0.007678508758544922
0,0.007884025573730469
0,0.007756710052490234
0,0.00838780403137207
0,0.007839679718017578
0,0.007695913314819336
0,0.008274078369140625
0,0.007455110549926758
0,0.008464813232421875
0,0.008016109466552734
0,0.008347511291503906
0,0.007615089416503906
0,0.008221626281738281
0,0.007981538772583008
0,0.0074617862701416016
0,0.008313179016113281
0,0.007945060729980469
0,0.008498668670654297
0,0.009702920913696289
0,0.008261680603027344
0,0.008511066436767578
0,0.008135080337524414
0,0.008073568344116211
0,0.008841276168823242
0,0.008286714553833008
0,0.007865190505981445
0,0.008017778396606445
0,0.007552146911621094
0,0.008220195770263672
0,0.008561849594116211
0,0.007945060729980469
0,0.007884740829467773
0,0.008191823959350586
0,0.008411407470703125
0,0.0077097415924072266
0,0.008108377456665039
0,0.00836181640625
0,0.0078029632568359375
0,0.007999897003173828
0,0.0077114105224609375
0,0.007641315460205078
0,0.007811307907104492
0,0.007941007614135742
0,0.008444547653198242
0,0.0076830387115478516
0,0.008347749710083008
0,0.007864952087402344
0,0.007980823516845703
0,0.007878303527832031
0,0.008069515228271484
0,0.00816798210144043
0,0.008445501327514648
0,0.008060693740844727
0,0.007909297943115234
0,0.007385969161987305
0,0.007996082305908203
0,0.007831811904907227
0,0.008307218551635742
0,0.007761716842651367
0,0.008236408233642578
0,0.007937908172607422
0,0.008043766021728516
0,0.008079767227172852
0,0.008047342300415039
0,0.00795888900756836
0,0.008788585662841797
0,0.009018421173095703
0,0.008620023727416992
0,0.008259296417236328
0,0.008495330810546875
0,0.008112668991088867
0,0.009283065795898438
0,0.008004903793334961
0,0.007591724395751953
0,0.007925987243652344
0,0.008965015411376953
0,0.007697105407714844
0,0.007877111434936523
0,0.0075490474700927734
0,0.008687019348144531
0,0.007778167724609375
0,0.008190631866455078
0,0.007851362228393555
0,0.007817745208740234
0,0.00804758071899414
0,0.008048295974731445
0,0.008677959442138672
0,0.007902145385742188
0,0.008157730102539062
0,0.00852346420288086
0,0.007725954055786133
0,0.008821964263916016
0,0.007718086242675781
0,0.00878000259399414
0,0.007775783538818359
0,0.008331298828125
0,0.007966279983520508
0,0.008159399032592773
0,0.007356166839599609
0,0.007884979248046875
0,0.008477926254272461
0,0.008177518844604492
0,0.008374452590942383
0,0.007836341857910156
0,0.008260011672973633
0,0.008440494537353516
0,0.008206367492675781
0,0.008689403533935547
0,0.007868051528930664
0,0.00847315788269043
0,0.0078122615814208984
0,0.007915735244750977
0,0.008184671401977539
0,0.008203506469726562
0,0.00827479362487793
0,0.008345603942871094
0,0.007642030715942383
0,0.008042573928833008
0,0.008306026458740234
0,0.007646799087524414
0,0.007855415344238281
0,0.007596254348754883
0,0.008479833602905273
0,0.0076792240142822266
0,0.007502555847167969
0,0.008613109588623047
0,0.007872343063354492
0,0.00797891616821289
0,0.007886171340942383
0,0.007731437683105469
0,0.00726318359375
0,0.008214712142944336
0,0.00862574577331543
0,0.008266687393188477
0,0.00806879997253418
0,0.00850677490234375
0,0.007921218872070312
0,0.008550643920898438
0,0.00879979133605957
0,0.00829935073852539
0,0.008466482162475586
0,0.008301496505737305
0,0.00795745849609375
0,0.008571624755859375
0,0.007747650146484375
0,0.00846099853515625
0,0.008142471313476562
0,0.008213043212890625
0,0.008159399032592773
0,0.008612871170043945
0,0.00761103630065918
0,0.008203268051147461
0,0.008008718490600586
0,0.00858449935913086
0,0.007607460021972656
0,0.00795745849609375
0,0.009732961654663086
0,0.008179664611816406
0,0.008557558059692383
0,0.008034229278564453
0,0.008398294448852539
0,0.00839376449584961
0,0.008287906646728516
0,0.008153200149536133
0,0.04174995422363281
0,0.00842905044555664
0,0.008465051651000977
0,0.008739471435546875
0,0.007728099822998047
0,0.008529186248779297
0,0.00802922248840332
0,0.008413553237915039
0,0.007648468017578125
0,0.008330345153808594
0,0.008440494537353516
0,0.008867502212524414
0,0.009042501449584961
0,0.008690357208251953
0,0.008215665817260742
0,0.008287906646728516
0,0.008007526397705078
0,0.008433103561401367
0,0.009100914001464844
0,0.008300065994262695
0,0.008385658264160156
0,0.00827932357788086
0,0.007750272750854492
0,0.008657455444335938
0,0.008969306945800781
0,0.00886392593383789
0,0.007992029190063477
0,0.008563756942749023
0,0.008242368698120117
0,0.007801532745361328
0,0.00891256332397461
0,0.00792074203491211
0,0.008536577224731445
0,0.008321762084960938
0,0.007875204086303711
0,0.0077037811279296875
0,0.007555723190307617
0,0.008482694625854492
0,0.008190393447875977
0,0.0075435638427734375
0,0.008233070373535156
0,0.009123086929321289
0,0.007911205291748047
0,0.00792694091796875
0,0.00804448127746582
0,0.006941080093383789
0,0.008609533309936523
0,0.008023500442504883
0,0.007895708084106445
0,0.008246421813964844
0,0.00851297378540039
0,0.007555246353149414
0,0.008076906204223633
0,0.007478237152099609
0,0.008571624755859375
0,0.007977485656738281
0,0.008537054061889648
0,0.007824420928955078
0,0.007978439331054688
0,0.008032798767089844
0,0.00835871696472168
0,0.008231163024902344
0,0.00806736946105957
0,0.008027791976928711
0,0.007793426513671875
0,0.00799870491027832
0,0.008117198944091797
0,0.007569789886474609
0,0.008067607879638672
0,0.008726358413696289
0,0.007706880569458008
0,0.008376121520996094
0,0.00790095329284668
0,0.007839441299438477
0,0.008016109466552734
0,0.00802302360534668
0,0.007999181747436523
0,0.007827281951904297
0,0.008150815963745117
0,0.008156299591064453
0,0.008255481719970703
0,0.007953643798828125
0,0.008061885833740234
0,0.008481264114379883
0,0.007622957229614258
0,0.008089303970336914
0,0.008237123489379883
0,0.008118391036987305
0,0.007824182510375977
0,0.008014202117919922
0,0.008334875106811523
0,0.008965253829956055
0,0.008287668228149414
0,0.008788347244262695
0,0.008480310440063477
0,0.007767200469970703
0,0.007742404937744141
0,0.007891654968261719
0,0.008471965789794922
0,0.007582902908325195
0,0.007871150970458984
0,0.008124828338623047
0,0.008224725723266602
0,0.008184432983398438
0,0.008167028427124023
0,0.008628606796264648
0,0.008533239364624023
0,0.008642911911010742
0,0.008475542068481445
0,0.00881338119506836
0,0.00801539421081543
0,0.008278369903564453
0,0.008572578430175781
0,0.008544683456420898
0,0.008400678634643555
0,0.008419513702392578
0,0.007813692092895508
0,0.0083465576171875
0,0.008388280868530273
0,0.008160829544067383
0,0.007734775543212891
0,0.007863044738769531
0,0.008257865905761719
0,0.007972955703735352
0,0.007794380187988281
0,0.008312463760375977
0,0.007812976837158203
0,0.008491754531860352
0,0.007499217987060547
0,0.007819175720214844
0,0.00848078727722168
0,0.007517337799072266
0,0.007570743560791016
0,0.007805347442626953
0,0.007936716079711914
0,0.008583545684814453
0,0.007393360137939453
0,0.0077974796295166016
0,0.007881402969360352
0,0.007693290710449219
0,0.008234977722167969
0,0.00795292854309082
0,0.008657217025756836
0,0.007616996765136719
0,0.007361888885498047
0,0.007917642593383789
0,0.00770258903503418
0,0.007985591888427734
0,0.0074656009674072266
0,0.008525371551513672
0,0.00873112678527832
0,0.007938861846923828
0,0.008213043212890625
0,0.00876307487487793
0,0.008102655410766602
0,0.008313179016113281
0,0.0076751708984375
0,0.007957935333251953
0,0.007895708084106445
0,0.007497310638427734
0,0.008180379867553711
0,0.008348226547241211
0,0.008095026016235352
0,0.007786273956298828
0,0.008397102355957031
0,0.007990837097167969
0,0.008183479309082031
0,0.008040428161621094
0,0.008631706237792969
0,0.007681369781494141
0,0.0081024169921875
0,0.007968664169311523
0,0.007395744323730469
0,0.0075113773345947266
0,0.008027315139770508
0,0.007695674896240234
0,0.007950067520141602
0,0.007806062698364258
0,0.007515430450439453
0,0.007526397705078125
0,0.007979869842529297
0,0.007433891296386719
0,0.00766754150390625
0,0.008653640747070312
0,0.007970094680786133
0,0.00794076919555664
0,0.00789022445678711
0,0.008275747299194336
0,0.007677555084228516
0,0.008252382278442383
0,0.008080005645751953
0,0.00794219970703125
0,0.007638692855834961
0,0.008949518203735352
0,0.008495092391967773
0,0.00774836540222168
0,0.00806283950805664
0,0.008029699325561523
0,0.007720947265625
0,0.008716821670532227
0,0.008166074752807617
0,0.008347749710083008
0,0.007742166519165039
0,0.007776021957397461
0,0.008002042770385742
0,0.007568836212158203
0,0.008118629455566406
0,0.008183956146240234
0,0.008164644241333008
0,0.007974386215209961
0,0.00821995735168457
0,0.0078582763671875
0,0.008214712142944336
0,0.008150339126586914
0,0.008289813995361328
0,0.008471250534057617
0,0.008236885070800781
0,0.007990598678588867
0,0.008481025695800781
0,0.008359432220458984
0,0.008174419403076172
0,0.007865190505981445
0,0.008240461349487305
0,0.007898807525634766
0,0.008149147033691406
0,0.00832986831665039
0,0.008464574813842773
0,0.008335351943969727
0,0.00825190544128418
0,0.008473396301269531
0,0.00823068618774414
0,0.008264780044555664
0,0.008859634399414062
0,0.008519887924194336
0,0.007910013198852539
0,0.008272647857666016
0,0.00777435302734375
0,0.008010387420654297
0,0.008272409439086914
0,0.008733749389648438
0,0.00875711441040039
0,0.008749723434448242
0,0.008244037628173828
0,0.007983922958374023
0,0.00795435905456543
0,0.008430242538452148
0,0.00802302360534668
0,0.008087396621704102
0,0.00775456428527832
0,0.007860660552978516
0,0.007729768753051758
0,0.00786590576171875
0,0.007647037506103516
0,0.009492635726928711
0,0.007874250411987305
0,0.007776737213134766
0,0.00809931755065918
0,0.007656574249267578
0,0.007585763931274414
0,0.007942676544189453
0,0.007566690444946289
0,0.008525848388671875
0,0.008502483367919922
0,0.008435726165771484
0,0.008365154266357422
0,0.008161544799804688
0,0.007756471633911133
0,0.007909297943115234
0,0.008523702621459961
0,0.008480548858642578
0,0.0076754093170166016
0,0.007997274398803711
0,0.00847935676574707
0,0.00793004035949707
0,0.008070230484008789
0,0.007986783981323242
0,0.007909774780273438
0,0.008025646209716797
0,0.00814676284790039
0,0.008080482482910156
0,0.007785320281982422
0,0.00846552848815918
0,0.007979631423950195
0,0.00801706314086914
0,0.008822441101074219
0,0.007795572280883789
0,0.008208751678466797
0,0.007589101791381836
0,0.008091926574707031
0,0.008189678192138672
0,0.007736682891845703
0,0.00815725326538086
0,0.007833719253540039
0,0.008126974105834961
0,0.007617473602294922
0,0.008405923843383789
0,0.008154869079589844
0,0.007921218872070312
0,0.007668972015380859
0,0.008008241653442383
0,0.007984161376953125
0,0.00886082649230957
0,0.007926702499389648
0,0.00838780403137207
0,0.00906682014465332
0,0.007643222808837891
0,0.008249759674072266
0,0.008824348449707031
0,0.007918357849121094
0,0.007396221160888672
0,0.007923364639282227
0,0.007449626922607422
0,0.007819175720214844
0,0.007937908172607422
0,0.00813603401184082
0,0.007685661315917969
0,0.007954597473144531
0,0.007846593856811523
0,0.008010387420654297
0,0.007868051528930664
0,0.008045673370361328
0,0.0074994564056396484
0,0.008183717727661133
0,0.008646249771118164
0,0.008310317993164062
0,0.00773930549621582
0,0.007458686828613281
0,0.008031129837036133
0,0.008365631103515625
0,0.00820779800415039
0,0.008478879928588867
0,0.008198261260986328
0,0.008299827575683594
0,0.008419275283813477
0,0.009069442749023438
0,0.008677482604980469
0,0.007753849029541016
0,0.007773876190185547
0,0.008636713027954102
0,0.007363319396972656
0,0.007992267608642578
0,0.008272647857666016
0,0.007972240447998047
0,0.008265972137451172
0,0.008313894271850586
0,0.0077075958251953125
0,0.00864863395690918
0,0.00833749771118164
0,0.008182525634765625
0,0.008501768112182617
0,0.007917404174804688
0,0.008101940155029297
0,0.008028984069824219
0,0.009307861328125
0,0.008157968521118164
0,0.008150100708007812
0,0.007938146591186523
0,0.007985830307006836
0,0.0077610015869140625
0,0.008179903030395508
